^SAMPLE = GSM672436
!Sample_title = 8327_Child_Mother (Mapping250_Nsp)
!Sample_geo_accession = GSM672436
!Sample_status = Public on Feb 17 2011
!Sample_submission_date = Feb 10 2011
!Sample_last_update_date = Feb 17 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = developmental state: unaffected
!Sample_characteristics_ch1 = tissue: peripheral blood
!Sample_characteristics_ch1 = family: 8327
!Sample_characteristics_ch1 = family member: Mother
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from blood samples using the Puregene DNA kit
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = DNA samples were processed according to the instructions provided in the Affymetrix GeneChipÂ® Mapping 500K Assay Manual
!Sample_hyb_protocol = hybridized to GeneChipÂ® Human Mapping 250K Nsp or 250K Sty arrays in an Affymetrix Hybridization Oven 640
!Sample_scan_protocol = images were obtained using an Affymetrix GeneChipÂ® Scanner 3000 7G and GeneChipÂ® Operating Software version 1.4
!Sample_data_processing = CNVs were detected using the Copy Number Analysis Tool (CNAT) (release cn-1.5.6_v3.2), which incorporates a Bayesian Robust Linear Model with the Mahalanobis distance classifier (BRLMM) algorithm to perform quantile normalization, followed by regression to reduce the PCR bias due to GC content and fragment length
!Sample_data_processing = An HMM-based algorithm implemented in CNAT4 was used to estimate copy number for each SNP in the context of its surrounding SNPs. The Gaussian bandwidth was set to 0 Kb and a minimum of 5 probes was required to detect a CNV. The findings were visualized using GeneChip Genotyping Analysis Software (GTYPE) from Affymetrix.
!Sample_platform_id = GPL3718
!Sample_contact_name = Tracy,,Tucker
!Sample_contact_email = tbtucker@interchange.ubc.ca
!Sample_contact_institute = University of British Columbia
!Sample_contact_address = Box 153 4480 Oak Street
!Sample_contact_city = Vancouver
!Sample_contact_zip/postal_code = V6H3V4
!Sample_contact_country = Canada
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM672nnn/GSM672436/suppl/GSM672436_8327_Mother_Nsp.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM672nnn/GSM672436/suppl/GSM672436_8327_Mother_Nsp.chp.gz
!Sample_series_id = GSE27216
!Sample_series_id = GSE27367
!Sample_data_row_count = 262314
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-2315060	AB	0.003708	AB	-0.115646	11.893269
AFFX-2315061	AA	0.000160	AA	0.811385	10.916131
AFFX-2315062	AA	0.022504	AA	0.485544	10.501929
AFFX-2315057	AB	0.001802	AB	-0.151196	10.708028
AFFX-2315058	AA	0.001178	AA	0.706080	11.169777
AFFX-2315059	AB	0.000599	AB	0.220730	10.355936
AFFX-2315063	AA	0.001516	AA	0.741886	10.504580
AFFX-2315064	AB	0.016829	AB	0.323683	10.768268
AFFX-2315065	AA	0.029875	AA	0.522637	10.037415
AFFX-2315066	BB	0.013227	BB	-0.595029	10.421649
AFFX-2315067	BB	0.020952	BB	-0.444991	10.936265
AFFX-2315068	AA	0.002260	AA	0.781914	10.653897
AFFX-2315069	BB	0.004725	BB	-0.811058	10.637667
AFFX-2315070	BB	0.017508	BB	-0.621858	10.522734
AFFX-2315071	AA	0.004416	AA	0.590520	9.594388
AFFX-2315072	AA	0.018350	AA	0.499061	10.612306
AFFX-2315073	AB	0.003947	AB	0.136749	10.686949
AFFX-2315074	AB	0.002593	AB	0.078166	10.355400
AFFX-2315075	AA	0.004462	AA	0.668973	11.569167
AFFX-2315076	BB	0.035069	BB	-0.575161	10.794288
!sample_table_end
