^SAMPLE = GSM672467
!Sample_title = 6932_Child (Mapping250_Sty)
!Sample_geo_accession = GSM672467
!Sample_status = Public on Feb 17 2011
!Sample_submission_date = Feb 10 2011
!Sample_last_update_date = Feb 17 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = developmental state: Developmental Delay
!Sample_characteristics_ch1 = tissue: peripheral blood
!Sample_characteristics_ch1 = phenotype: idiopathic MR
!Sample_characteristics_ch1 = family: 6932
!Sample_characteristics_ch1 = family member: Child
!Sample_characteristics_ch1 = gender: Female
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from blood samples using the Puregene DNA kit
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = DNA samples were processed according to the instructions provided in the Affymetrix GeneChipÂ® Mapping 500K Assay Manual
!Sample_hyb_protocol = hybridized to GeneChipÂ® Human Mapping 250K Nsp or 250K Sty arrays in an Affymetrix Hybridization Oven 640
!Sample_scan_protocol = images were obtained using an Affymetrix GeneChipÂ® Scanner 3000 7G and GeneChipÂ® Operating Software version 1.4
!Sample_data_processing = CNVs were detected using the Copy Number Analysis Tool (CNAT) (release cn-1.5.6_v3.2), which incorporates a Bayesian Robust Linear Model with the Mahalanobis distance classifier (BRLMM) algorithm to perform quantile normalization, followed by regression to reduce the PCR bias due to GC content and fragment length
!Sample_data_processing = An HMM-based algorithm implemented in CNAT4 was used to estimate copy number for each SNP in the context of its surrounding SNPs. The Gaussian bandwidth was set to 0 Kb and a minimum of 5 probes was required to detect a CNV. The findings were visualized using GeneChip Genotyping Analysis Software (GTYPE) from Affymetrix.
!Sample_platform_id = GPL3720
!Sample_contact_name = Tracy,,Tucker
!Sample_contact_email = tbtucker@interchange.ubc.ca
!Sample_contact_institute = University of British Columbia
!Sample_contact_address = Box 153 4480 Oak Street
!Sample_contact_city = Vancouver
!Sample_contact_zip/postal_code = V6H3V4
!Sample_contact_country = Canada
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM672nnn/GSM672467/suppl/GSM672467_6932_Child_Sty.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM672nnn/GSM672467/suppl/GSM672467_6932_Child_Sty.chp.gz
!Sample_series_id = GSE27216
!Sample_series_id = GSE27367
!Sample_data_row_count = 238354
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-2315060	AB	0.006641	AB	-0.075947	12.104568
AFFX-2315061	BB	0.003159	BB	-0.845125	10.926997
AFFX-2315062	AA	0.012430	AA	0.653023	10.352755
AFFX-2315057	AB	0.005596	AB	-0.063504	10.599310
AFFX-2315058	AA	0.002333	AA	0.785423	11.938138
AFFX-2315059	AB	0.002015	AB	0.237760	10.843570
AFFX-2315063	AB	0.006124	AB	-0.216429	10.938854
AFFX-2315064	AB	0.002531	AB	0.259702	10.070544
AFFX-2315065	AB	0.037315	AB	-0.145494	10.430614
AFFX-2315066	BB	0.040499	BB	-0.783550	10.520933
AFFX-2315067	AB	0.028422	AB	0.071248	11.443846
AFFX-2315068	AA	0.006323	AA	0.855575	10.847898
AFFX-2315069	AA	0.053737	AA	0.574952	9.646255
AFFX-2315070	BB	0.005269	BB	-0.623076	10.465560
AFFX-2315071	AA	0.006107	AA	0.818451	10.316619
AFFX-2315072	AA	0.000889	AA	0.746807	11.144773
AFFX-2315073	AB	0.001451	AB	0.126790	10.760585
AFFX-2315074	AB	0.008704	AB	0.049101	9.945487
AFFX-2315075	AB	0.006765	AB	0.130402	11.720641
AFFX-2315076	AA	0.006961	AA	0.639761	11.220451
!sample_table_end
