^SAMPLE = GSM672874
!Sample_title = 7581_Mother (Mapping250K_Nsp)
!Sample_geo_accession = GSM672874
!Sample_status = Public on Feb 17 2011
!Sample_submission_date = Feb 10 2011
!Sample_last_update_date = Feb 17 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = developmental state: unaffected
!Sample_characteristics_ch1 = tissue: peripheral blood
!Sample_characteristics_ch1 = family: 7581
!Sample_characteristics_ch1 = family member: Mother
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from blood samples using the Puregene DNA kit
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = DNA samples were processed according to the instructions provided in the Affymetrix GeneChipÂ® Mapping 500K Assay Manual
!Sample_hyb_protocol = hybridized to GeneChipÂ® Human Mapping 250K Nsp or 250K Sty arrays in an Affymetrix Hybridization Oven 640
!Sample_scan_protocol = images were obtained using an Affymetrix GeneChipÂ® Scanner 3000 7G and GeneChipÂ® Operating Software version 1.4
!Sample_data_processing = CNVs were detected using the Copy Number Analysis Tool (CNAT) (release cn-1.5.6_v3.2), which incorporates a Bayesian Robust Linear Model with the Mahalanobis distance classifier (BRLMM) algorithm to perform quantile normalization, followed by regression to reduce the PCR bias due to GC content and fragment length
!Sample_data_processing = An HMM-based algorithm implemented in CNAT4 was used to estimate copy number for each SNP in the context of its surrounding SNPs. The Gaussian bandwidth was set to 0 Kb and a minimum of 5 probes was required to detect a CNV. The findings were visualized using GeneChip Genotyping Analysis Software (GTYPE) from Affymetrix.
!Sample_platform_id = GPL3718
!Sample_contact_name = Tracy,,Tucker
!Sample_contact_email = tbtucker@interchange.ubc.ca
!Sample_contact_institute = University of British Columbia
!Sample_contact_address = Box 153 4480 Oak Street
!Sample_contact_city = Vancouver
!Sample_contact_zip/postal_code = V6H3V4
!Sample_contact_country = Canada
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM672nnn/GSM672874/suppl/GSM672874_7581_Mother_Nsp.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM672nnn/GSM672874/suppl/GSM672874_7581_Mother_Nsp.chp.gz
!Sample_series_id = GSE27216
!Sample_series_id = GSE27367
!Sample_data_row_count = 262314
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-2315060	AB	0.000626	AB	-0.091987	11.862219
AFFX-2315061	AB	0.001649	AB	0.091419	10.825930
AFFX-2315062	AB	0.016774	AB	-0.152306	10.438890
AFFX-2315057	BB	0.049638	BB	-0.530753	10.734362
AFFX-2315058	AA	0.000595	AA	0.691378	11.207409
AFFX-2315059	AB	0.017183	AB	0.309676	10.266171
AFFX-2315063	AB	0.003399	AB	-0.049308	10.612047
AFFX-2315064	AB	0.000970	AB	0.249522	10.676837
AFFX-2315065	AB	0.009705	AB	-0.012917	10.352594
AFFX-2315066	BB	0.001595	BB	-0.637174	10.326574
AFFX-2315067	BB	0.019949	BB	-0.479668	10.786387
AFFX-2315068	AB	0.006031	AB	0.075492	10.609340
AFFX-2315069	AA	0.000479	AA	0.756186	10.387330
AFFX-2315070	AB	0.004514	AB	-0.032695	10.579803
AFFX-2315071	AB	0.008907	AB	-0.176231	9.641665
AFFX-2315072	AA	0.012039	AA	0.490915	10.663419
AFFX-2315073	AB	0.006146	AB	0.212143	10.503028
AFFX-2315074	BB	0.127301	BB	-0.449185	10.236775
AFFX-2315075	AA	0.033912	AA	0.671843	11.383023
AFFX-2315076	BB	0.015864	BB	-0.563330	10.598466
!sample_table_end
