^SAMPLE = GSM672409
!Sample_title = 2332_Child_Mother (Mapping250_Nsp)
!Sample_geo_accession = GSM672409
!Sample_status = Public on Feb 17 2011
!Sample_submission_date = Feb 10 2011
!Sample_last_update_date = Feb 17 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = developmental state: unaffected
!Sample_characteristics_ch1 = tissue: peripheral blood
!Sample_characteristics_ch1 = family: 2332
!Sample_characteristics_ch1 = family member: Mother
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from blood samples using the Puregene DNA kit
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = DNA samples were processed according to the instructions provided in the Affymetrix GeneChipÂ® Mapping 500K Assay Manual
!Sample_hyb_protocol = hybridized to GeneChipÂ® Human Mapping 250K Nsp or 250K Sty arrays in an Affymetrix Hybridization Oven 640
!Sample_scan_protocol = images were obtained using an Affymetrix GeneChipÂ® Scanner 3000 7G and GeneChipÂ® Operating Software version 1.4
!Sample_data_processing = CNVs were detected using the Copy Number Analysis Tool (CNAT) (release cn-1.5.6_v3.2), which incorporates a Bayesian Robust Linear Model with the Mahalanobis distance classifier (BRLMM) algorithm to perform quantile normalization, followed by regression to reduce the PCR bias due to GC content and fragment length
!Sample_data_processing = An HMM-based algorithm implemented in CNAT4 was used to estimate copy number for each SNP in the context of its surrounding SNPs. The Gaussian bandwidth was set to 0 Kb and a minimum of 5 probes was required to detect a CNV. The findings were visualized using GeneChip Genotyping Analysis Software (GTYPE) from Affymetrix.
!Sample_platform_id = GPL3718
!Sample_contact_name = Tracy,,Tucker
!Sample_contact_email = tbtucker@interchange.ubc.ca
!Sample_contact_institute = University of British Columbia
!Sample_contact_address = Box 153 4480 Oak Street
!Sample_contact_city = Vancouver
!Sample_contact_zip/postal_code = V6H3V4
!Sample_contact_country = Canada
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM672nnn/GSM672409/suppl/GSM672409_2332_Mother_Nsp.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM672nnn/GSM672409/suppl/GSM672409_2332_Mother_Nsp.chp.gz
!Sample_series_id = GSE27216
!Sample_series_id = GSE27367
!Sample_data_row_count = 262314
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-2315060	AB	0.002554	AB	-0.035210	11.838157
AFFX-2315061	BB	0.007770	BB	-0.796167	10.932100
AFFX-2315062	AB	0.027718	AB	-0.180500	10.580373
AFFX-2315057	BB	0.037291	BB	-0.671008	10.994421
AFFX-2315058	AA	0.003297	AA	0.698813	11.275217
AFFX-2315059	AA	0.009550	AA	0.770927	10.420218
AFFX-2315063	AA	0.004933	AA	0.781422	10.644743
AFFX-2315064	AA	0.005060	AA	0.819563	10.792390
AFFX-2315065	AA	0.050430	AA	0.631210	10.278682
AFFX-2315066	BB	0.002483	BB	-0.666893	10.369573
AFFX-2315067	AA	0.009017	AA	0.520428	10.933837
AFFX-2315068	AB	0.035898	AB	-0.013311	10.618276
AFFX-2315069	AB	0.005327	AB	-0.188784	10.520044
AFFX-2315070	AB	0.001867	AB	-0.098617	10.638337
AFFX-2315071	BB	0.019198	BB	-0.713347	9.946620
AFFX-2315072	AB	0.046732	AB	0.084613	10.724775
AFFX-2315073	AA	0.003339	AA	0.728654	10.504006
AFFX-2315074	AB	0.001715	AB	0.029903	10.356691
AFFX-2315075	AA	0.048466	AA	0.642226	11.693889
AFFX-2315076	BB	0.017331	BB	-0.555313	10.555135
!sample_table_end
