^SAMPLE = GSM672883
!Sample_title = 1056_Mother (Mapping250K_Sty)
!Sample_geo_accession = GSM672883
!Sample_status = Public on Feb 17 2011
!Sample_submission_date = Feb 10 2011
!Sample_last_update_date = Feb 17 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = developmental state: unaffected
!Sample_characteristics_ch1 = tissue: peripheral blood
!Sample_characteristics_ch1 = family: 1056
!Sample_characteristics_ch1 = family member: Mother
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from blood samples using the Puregene DNA kit
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = DNA samples were processed according to the instructions provided in the Affymetrix GeneChipÂ® Mapping 500K Assay Manual
!Sample_hyb_protocol = hybridized to GeneChipÂ® Human Mapping 250K Nsp or 250K Sty arrays in an Affymetrix Hybridization Oven 640
!Sample_scan_protocol = images were obtained using an Affymetrix GeneChipÂ® Scanner 3000 7G and GeneChipÂ® Operating Software version 1.4
!Sample_data_processing = CNVs were detected using the Copy Number Analysis Tool (CNAT) (release cn-1.5.6_v3.2), which incorporates a Bayesian Robust Linear Model with the Mahalanobis distance classifier (BRLMM) algorithm to perform quantile normalization, followed by regression to reduce the PCR bias due to GC content and fragment length
!Sample_data_processing = An HMM-based algorithm implemented in CNAT4 was used to estimate copy number for each SNP in the context of its surrounding SNPs. The Gaussian bandwidth was set to 0 Kb and a minimum of 5 probes was required to detect a CNV. The findings were visualized using GeneChip Genotyping Analysis Software (GTYPE) from Affymetrix.
!Sample_platform_id = GPL3720
!Sample_contact_name = Tracy,,Tucker
!Sample_contact_email = tbtucker@interchange.ubc.ca
!Sample_contact_institute = University of British Columbia
!Sample_contact_address = Box 153 4480 Oak Street
!Sample_contact_city = Vancouver
!Sample_contact_zip/postal_code = V6H3V4
!Sample_contact_country = Canada
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM672nnn/GSM672883/suppl/GSM672883_1056_Mother_Sty.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM672nnn/GSM672883/suppl/GSM672883_1056_Mother_Sty.chp.gz
!Sample_series_id = GSE27216
!Sample_series_id = GSE27367
!Sample_data_row_count = 238354
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-2315060	BB	0.012207	BB	-0.768815	12.176828
AFFX-2315061	AA	0.001575	AA	0.879898	11.615626
AFFX-2315062	AA	0.002148	AA	0.571253	10.311093
AFFX-2315057	BB	0.066568	BB	-0.542210	10.797103
AFFX-2315058	AA	0.028000	AA	0.731098	12.110860
AFFX-2315059	AA	0.044334	AA	0.841420	10.799732
AFFX-2315063	AA	0.009336	AA	0.799933	10.710209
AFFX-2315064	AA	0.093252	AA	0.721853	10.135214
AFFX-2315065	AA	0.021208	AA	0.413663	10.588777
AFFX-2315066	AB	0.020192	AB	0.084194	10.490038
AFFX-2315067	AB	0.007425	AB	0.069171	11.389715
AFFX-2315068	AA	0.031614	AA	0.792949	10.662831
AFFX-2315069	AA	0.023645	AA	0.594507	10.004845
AFFX-2315070	BB	0.001200	BB	-0.527547	10.651090
AFFX-2315071	AB	0.007561	AB	-0.196159	10.166059
AFFX-2315072	AA	0.047892	AA	0.671694	11.226221
AFFX-2315073	AA	0.008960	AA	0.731761	10.465066
AFFX-2315074	NC	0.975460	AB	-0.169498	9.936715
AFFX-2315075	AB	0.045696	AB	0.158911	11.745619
AFFX-2315076	AB	0.009081	AB	-0.036372	11.261448
!sample_table_end
