^SAMPLE = GSM213612
!Sample_title = Germ Cell Tumor 587A
!Sample_geo_accession = GSM213612
!Sample_status = Public on Nov 15 2007
!Sample_submission_date = Jul 27 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Genomic DNA from germ cell tumor 587A labeled with Cy5
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = germ cell tumor
!Sample_characteristics_ch1 = Histology: Sem
!Sample_characteristics_ch1 = Site: testis
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was extracted using previously described protocols (see Chen W. et al., Blood 107(6):2477-85, 2006)
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = DPNII digested DNA was labeled using a Bioprime Labeling Kit (Invitrogen) incorporating fluorescent dye (either dCTP-Cy3 or dCTP-Cy5) and mixed with differentially labeled reference DNA
!Sample_source_name_ch2 = placenta reference DNA
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = karyotypically normal female placental DNA
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = DNA was extracted using previously described protocols (see Chen W. et al., Blood 107(6):2477-85, 2006)
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = DPNII digested DNA was labeled using a Bioprime Labeling Kit (Invitrogen) incorporating fluorescent dye (either dCTP-Cy3 or dCTP-Cy5) and mixed with differentially labeled reference DNA
!Sample_hyb_protocol = Labeled test and reference DNA were mixed and hybridized overnight in Spectral Hybridization buffer (Spectral Genomics) at 37C under lifter slips (Erie Scientific); following morning slides were washed sequentially according to array manufacturer's recommendations (Spectral Genomics)
!Sample_scan_protocol = Slides were scanned on an Axon 4000B scanner
!Sample_scan_protocol = Images were quantified using Genepix Pro v.3
!Sample_description = abbreviations: EC- embryonal carcinoma; CC- choriocarcinoma; Sem- Seminoma; YST- yolk sac tumor; Ter- teratoma; Ter(I)- immature teratoma; Ter(M)- mature teratoma; TMT- teratoma with malignant transfomation; trophs- trophoblast cells; rplnd- retroperitoneal lymph node; LN- lymph node
!Sample_data_processing = Utilized difference between log2 median Cy3 and Cy5 values as raw data for analysis; Subarray (block) median normalization and global loess correction was performed and duplicates were averaged; Changes in copy number were identified by CBS algorithm (see Chen W. et al., Blood 107(6):2477-85, 2006)
!Sample_platform_id = GPL5679
!Sample_contact_name = James,,Korkola
!Sample_contact_email = korkolaj@mskcc.org
!Sample_contact_phone = 212-639-8281
!Sample_contact_laboratory = Chaganti
!Sample_contact_department = Cell Biology
!Sample_contact_institute = Memorial Sloan-Kettering
!Sample_contact_address = 1275 York Ave
!Sample_contact_city = New York
!Sample_contact_state = NY
!Sample_contact_zip/postal_code = 10021
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM213nnn/GSM213612/suppl/GSM213612.gpr.gz
!Sample_series_id = GSE8614
!Sample_data_row_count = 2593
#ID_REF = 
#VALUE = normalized log2 ratio [(Cy3/Cy5) or (Cy5/Cy3)]
!sample_table_begin
ID_REF	VALUE
RP1-62I8	0.085153426
RP11-421C4	0.316598054
RP1-283E3	-0.023530909
RP1-163G9	-0.045594336
CTC-232B23	-0.117602948
RP11-447M5	-0.180209696
RP4-703E10	-0.381402253
RP3-491M17	-0.004379301
RP11-33M12	-0.23620958
RP3-438L4	0.182205609
RP4-633I8	
RP11-476D13	-0.029472081
AL031984.13	0.017611649
RP3-330O12	0.089846713
RP5-888M10	-0.21952512
RP11-219C24	-0.253747822
RP4-726F20	-0.133352649
RP5-864I18	-0.107155663
RP11-169K16	-0.123479515
RP1-163M9	0.25613356
!sample_table_end
