^SAMPLE = GSM301577
!Sample_title = H1 cell line relative to normal diploid cell
!Sample_geo_accession = GSM301577
!Sample_status = Public on Dec 01 2008
!Sample_submission_date = Jun 30 2008
!Sample_last_update_date = Sep 24 2008
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Normal human diploid genomic DNA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Purchased from Promega
!Sample_growth_protocol_ch1 = Five of the esophageal squamous cell carcinoma (ESCC) cell lines (TE1, TE2, TE3, YES1, and YES2) were maintained in RPMI1640 (Invitrogen, Carlsbad, CA) supplemented with 10% fetal bovine serum (Hyclone, Logan, UT). Five of the (HNSCC) cell lines (Ca9-22, H1, HSC2, HSC3, and D562) were maintained in DMEM (Dulbeccoâs modified Eagle medium) /F12 (Invitrogen) with 10% fetal bovine serum (Hyclone). These cells were cultured in 5% CO2 at 37Â°C.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Chromosomal DNA was isolated from ESCC and HNSCC cell lines using FlexiGene(QIAGEN) according manufacturer's protocol.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = The samples were labeled using the Agilent Geomic DNA Labeling Kit PLUS (Agilent p/n 5188-5309) according to manufacturer's instructions. Genomic DNA was fragmented using restriction exzymes. Random hexamers were used to prime an Exo-Klenow fragment DNA polymerase reaction incorporating CyDye labeled dUTP.
!Sample_source_name_ch2 = H1
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = Oral squamous cell carcinoma cell line
!Sample_growth_protocol_ch2 = Five of the esophageal squamous cell carcinoma (ESCC) cell lines (TE1, TE2, TE3, YES1, and YES2) were maintained in RPMI1640 (Invitrogen, Carlsbad, CA) supplemented with 10% fetal bovine serum (Hyclone, Logan, UT). Five of the (HNSCC) cell lines (Ca9-22, H1, HSC2, HSC3, and D562) were maintained in DMEM (Dulbeccoâs modified Eagle medium) /F12 (Invitrogen) with 10% fetal bovine serum (Hyclone). These cells were cultured in 5% CO2 at 37Â°C.
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Chromosomal DNA was isolated from ESCC and HNSCC cell lines using FlexiGene(QIAGEN) according manufacturer's protocol.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = The samples were labeled using the Agilent Geomic DNA Labeling Kit PLUS (Agilent p/n 5188-5309) according to manufacturer's instructions. Genomic DNA was fragmented using restriction exzymes. Random hexamers were used to prime an Exo-Klenow fragment DNA polymerase reaction incorporating CyDye labeled dUTP.
!Sample_hyb_protocol = The samples were hybridized for 40 hours using the Agilent Oligo aCGH Hybridization Kit according to the manufacturer's instructions.
!Sample_scan_protocol = Arrays were scanned on an Agilent carousel scanner following maufacturer's instructions. Agilent Feature Extractor software was used to extract the data.
!Sample_description = H1 cell line relative to normal duploid cell
!Sample_data_processing = Data were extracted using Agilent's Feature Extraction software, version 9.1 (P/N G2565BA), Cy3 corresponding to the Processed Signal column of FE file, Cy5 corresponding to the rProcessedSignal column of FE file. Normalized log2 ratio (Cy3/Cy5) was calculated using CGH-v4_95_Feb07 protocol of FE software.
!Sample_platform_id = GPL4091
!Sample_contact_name = Katsuyuki,,Hayashi
!Sample_contact_email = hayashi@dna-chip.co.jp
!Sample_contact_department = Business Development
!Sample_contact_institute = DNA Chip Research Inc
!Sample_contact_address = 1-1-43, Suehiro-cho
!Sample_contact_city = Tsurumi-ku, Yokohama
!Sample_contact_state = Kanagawa
!Sample_contact_zip/postal_code = 230-0045
!Sample_contact_country = Japan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM301nnn/GSM301577/suppl/GSM301577.txt.gz
!Sample_series_id = GSE11938
!Sample_data_row_count = 243504
#ID_REF = 
#VALUE = normalized log2 ratio (test/reference) was calculated by CGH Analytics Software 3.5
!sample_table_begin
ID_REF	VALUE
1	
2	
3	
4	0.49
5	0.8
6	0.05
7	0.83
8	0.13
9	0.69
10	0.17
11	0.49
12	0.09
13	0.05
14	0.2
15	2.06
16	-0.35
17	0.93
18	-0.04
19	0.44
20	0.66
!sample_table_end
