^SAMPLE = GSM35664
!Sample_title = array-CGH - GBM19
!Sample_geo_accession = GSM35664
!Sample_status = Public on May 27 2005
!Sample_submission_date = Nov 19 2004
!Sample_last_update_date = May 29 2005
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = male reference
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_molecule_ch1 = genomic DNA
!Sample_source_name_ch2 = GBM19
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_molecule_ch2 = genomic DNA
!Sample_description = Simple annotation: tumor, Brain
!Sample_description = Image: http://genome-www5.stanford.edu/MicroArray/gifs/2004-04/51544.gif; format: GIF
!Sample_description = Label_ch1 = Cy3
!Sample_description = Label_ch2 = Cy5
!Sample_description = Scanning parameters - Channel 1; Parameters for laser scanning of a hybridized array in channel 1.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 32.77; Parameter Scan Time = 17:14:02; Parameter PMT Volts = 520; Parameter Scan Date = 2004-04-13; Parameter Pixel Size = 10; Parameter Laser on time = 84564; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 4.13; Parameter Scan Power = 100; Parameter Scanning software version = 2.0.2.6; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel
!Sample_description = Scanning parameters - Channel 2; Parameters for laser scanning of a hybridized array in channel 2.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 32.77; Parameter Scan Time = 17:14:02; Parameter PMT Volts = 710; Parameter Scan Date = 2004-04-13; Parameter Pixel Size = 10; Parameter Laser on time = 154041; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 3.56; Parameter Scanning software version = 2.0.2.6; Parameter Scan Power = 100; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel
!Sample_platform_id = GPL1715
!Sample_contact_name = Markus,,Bredel
!Sample_contact_email = mbredel@stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_institute = Stanford University School of Medicine
!Sample_contact_address =  
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE1991
!Sample_data_row_count = 41664
#ID_REF = ID_REF
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#VALUE = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#LOG_RAT2N_MEDIAN = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
!sample_table_begin
ID_REF	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	VALUE	LOG_RAT2N_MEDIAN	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG
1	608	218	390	.8	563	345	1.251	.774	-.323	-.369	627	653	139	234	488	419	584	604	144	241	445	370	0	0	230	227	32	67	100	98	100	94	907	815	1.165	.859	.831	.81	.856	1.569	70	293	.907	.91	90	2200	5680	31	40	35	44	0
2	491	227	264	.273	490	263	3.661	.283	-1.872	-1.82	1107	527	142	244	965	283	1069	526	147	256	927	282	0	0	255	161	32	79	100	91	100	76	1248	1209	3.41	.293	.304	.268	.292	1.556	59	211	.286	.76	80	2340	5680	32	40	50	58	0
3	821	221	601	.584	809	589	1.711	.63	-.775	-.668	1171	882	143	237	1028	645	1078	869	145	253	935	632	0	0	444	271	28	79	100	100	100	100	1673	1567	1.594	.627	.676	.632	.634	1.389	81	243	.585	.91	90	2490	5680	31	40	64	73	0
4	559	225	333	.549	558	332	1.821	.562	-.864	-.832	748	600	141	242	607	358	733	599	145	256	592	357	0	0	154	143	29	72	100	97	100	93	965	949	1.696	.59	.603	.537	.602	1.776	44	216	.599	.84	80	2640	5680	32	40	80	88	0
5	1089	224	864	.647	1107	883	1.546	.622	-.628	-.686	1474	1169	138	241	1336	928	1558	1189	142	251	1420	948	0	0	443	266	32	78	100	100	100	100	2264	2368	1.44	.695	.668	.719	.67	1.381	97	352	.668	.95	110	2780	5680	30	41	92	103	0
6	520	231	289	.626	497	266	1.597	.547	-.675	-.871	601	558	140	248	461	310	627	534	143	256	487	286	0	0	118	129	29	67	100	100	100	91	771	773	1.487	.672	.587	.639	.714	1.588	37	153	.735	.81	70	2930	5680	32	39	109	116	0
7	890	223	668	.803	877	655	1.246	.816	-.317	-.293	969	956	137	239	832	717	939	942	140	243	802	703	0	0	258	200	32	70	100	100	100	100	1549	1505	1.16	.862	.877	.879	.843	1.387	81	290	.829	.93	100	3080	5680	31	41	123	133	0
8	818	219	599	.657	798	579	1.523	.602	-.607	-.732	1049	878	137	235	912	643	1099	857	138	241	962	622	0	0	333	251	28	68	100	100	98	100	1555	1584	1.418	.705	.647	.72	.668	1.686	83	252	.681	.92	100	3220	5680	31	41	137	147	0
9	664	224	440	.62	667	442	1.613	.62	-.69	-.691	847	713	138	241	709	472	852	716	139	247	714	475	0	0	244	197	26	70	100	100	100	98	1181	1189	1.502	.666	.665	.645	.674	1.451	73	256	.676	.9	100	3370	5680	31	41	152	162	0
10	1220	235	985	.64	1251	1016	1.562	.635	-.643	-.656	1674	1310	135	252	1539	1058	1736	1343	136	255	1601	1091	0	0	394	302	25	67	100	100	100	100	2597	2692	1.455	.687	.681	.681	.669	1.243	74	258	.674	.96	100	3510	5680	31	41	166	176	0
11	2275	224	2051	1.748	674	450	.572	.74	.806	-.435	1307	2443	134	241	1173	2202	742	724	136	249	608	483	0	0	1881	5044	24	69	100	98	98	97	3375	1091	.533	1.877	.794	1.018	.852	2.14	86	349	2.638	.94	120	3670	5700	32	44	181	193	0
12	740	242	498	.678	739	497	1.475	.738	-.561	-.439	870	795	135	260	735	535	809	794	142	261	674	534	0	0	283	207	30	75	100	100	100	97	1270	1208	1.374	.728	.792	.718	.718	1.469	67	210	.717	.91	90	3810	5680	31	40	196	205	0
13	1047	244	803	.771	1014	770	1.297	.784	-.375	-.35	1178	1124	137	262	1041	862	1119	1089	142	262	982	827	0	0	338	281	30	71	100	100	100	100	1903	1809	1.208	.828	.842	.831	.823	1.341	80	282	.82	.94	100	3960	5680	31	41	211	221	0
14	1179	236	943	.742	1148	913	1.347	.712	-.43	-.489	1412	1266	141	253	1271	1013	1422	1233	165	271	1281	980	0	0	381	321	107	101	100	100	100	100	2284	2261	1.255	.797	.765	.794	.795	1.288	85	348	.786	.96	100	4100	5680	31	41	225	235	0
15	630	273	357	.807	632	359	1.239	.768	-.309	-.381	612	676	170	293	442	383	638	679	226	333	468	386	0	0	159	143	168	168	92	92	75	65	825	854	1.154	.867	.825	.861	.825	1.755	52	183	1.028	.65	80	4270	5700	34	42	243	251	-50
16	2936	242	2694	.735	3059	2817	1.361	.749	-.445	-.416	3811	3153	144	260	3667	2893	3903	3285	156	267	3759	3025	0	0	1433	1107	70	85	100	100	100	100	6560	6784	1.268	.789	.805	.797	.781	1.279	78	285	.774	.98	100	4390	5680	31	41	254	264	0
17	3020	228	2792	3.763	875	647	.266	.855	1.912	-.226	881	3243	139	245	742	2998	896	940	143	248	757	695	0	0	928	10350	29	72	80	80	70	70	3740	1452	.247	4.04	.918	1.488	1.035	4.291	120	317	20.042	.5	120	4550	5700	32	44	269	281	-100
18	1494	233	1261	.748	1511	1278	1.337	.767	-.419	-.382	1827	1604	141	250	1686	1354	1806	1622	144	252	1665	1372	0	0	466	448	28	62	100	100	100	100	3040	3037	1.245	.803	.824	.789	.797	1.244	71	176	.799	.96	90	4680	5670	30	39	283	292	0
19	3582	235	3347	.658	3587	3352	1.521	.64	-.605	-.645	5228	3846	138	252	5090	3594	5379	3851	142	257	5241	3599	0	0	998	802	29	69	100	100	100	100	8684	8840	1.416	.706	.687	.704	.678	1.297	94	285	.698	.97	110	4830	5670	29	40	297	308	0
20	1011	231	780	.666	995	764	1.502	.631	-.587	-.664	1311	1086	139	248	1172	838	1349	1068	142	256	1210	820	0	0	257	249	30	65	100	100	100	100	2010	2030	1.399	.715	.678	.702	.692	1.261	77	252	.719	.94	100	4970	5680	31	41	312	322	0
!sample_table_end
