^SAMPLE = GSM35667
!Sample_title = array-CGH - GBM21
!Sample_geo_accession = GSM35667
!Sample_status = Public on May 27 2005
!Sample_submission_date = Nov 19 2004
!Sample_last_update_date = May 29 2005
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = male reference
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_molecule_ch1 = genomic DNA
!Sample_source_name_ch2 = GBM21
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_molecule_ch2 = genomic DNA
!Sample_description = Simple annotation: tumor, Brain
!Sample_description = Image: http://genome-www5.stanford.edu/MicroArray/gifs/2004-05/51563.gif; format: GIF
!Sample_description = Label_ch1 = Cy3
!Sample_description = Label_ch2 = Cy5
!Sample_description = Scanning parameters - Channel 1; Parameters for laser scanning of a hybridized array in channel 1.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 34.57; Parameter Scan Time = 19:06:12; Parameter PMT Volts = 510; Parameter Scan Date = 2004-04-16; Parameter Pixel Size = 10; Parameter Laser on time = 85473; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 4.09; Parameter Scan Power = 100; Parameter Scanning software version = 2.0.2.6; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel
!Sample_description = Scanning parameters - Channel 2; Parameters for laser scanning of a hybridized array in channel 2.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 34.57; Parameter Scan Time = 19:06:12; Parameter PMT Volts = 720; Parameter Scan Date = 2004-04-16; Parameter Pixel Size = 10; Parameter Laser on time = 154950; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 3.60; Parameter Scanning software version = 2.0.2.6; Parameter Scan Power = 100; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel
!Sample_platform_id = GPL1715
!Sample_contact_name = Markus,,Bredel
!Sample_contact_email = mbredel@stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_institute = Stanford University School of Medicine
!Sample_contact_address =  
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE1991
!Sample_data_row_count = 41664
#ID_REF = ID_REF
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#VALUE = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#LOG_RAT2N_MEDIAN = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
!sample_table_begin
ID_REF	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	VALUE	LOG_RAT2N_MEDIAN	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG
1	530	350	179	.537	520	170	1.862	.484	-.897	-1.047	484	446	150	295	334	151	501	438	161	321	351	143	0	0	108	109	72	231	95	16	91	1	485	494	2.212	.452	.407	.44	.399	2.841	68	299	2.587	.4	90	1390	5700	37	46	34	43	0
2	676	325	350	.489	647	322	2.046	.424	-1.033	-1.238	868	569	151	274	717	295	910	545	154	282	759	271	0	0	169	123	33	80	100	94	100	90	1012	1030	2.431	.411	.357	.375	.437	1.968	51	212	.39	.75	80	1540	5700	38	46	50	58	0
3	833	344	488	.47	809	464	2.128	.427	-1.09	-1.228	1190	701	151	290	1039	411	1239	681	152	298	1088	391	0	0	289	198	30	80	100	100	100	92	1450	1479	2.528	.396	.359	.373	.38	1.848	70	253	.343	.71	90	1680	5700	37	46	63	72	0
4	611	363	247	.482	600	236	2.076	.431	-1.054	-1.213	658	514	145	306	513	208	693	505	147	312	548	199	0	0	141	103	25	68	100	91	100	73	721	747	2.466	.405	.363	.378	.39	2.077	45	151	.361	.61	70	1830	5700	38	45	79	86	0
5	997	362	634	.494	985	622	2.024	.48	-1.017	-1.058	1429	839	145	305	1284	534	1441	829	146	312	1296	524	0	0	208	156	24	72	100	98	100	98	1818	1820	2.404	.416	.404	.399	.41	1.424	69	269	.409	.9	90	1970	5690	36	45	92	101	0
6	768	356	412	1.005	752	396	.995	.946	.008	-.08	556	647	146	300	410	347	564	633	146	307	418	333	0	0	107	136	23	78	100	97	100	94	757	751	1.182	.846	.797	.796	.888	1.694	35	172	.906	.76	70	2120	5690	37	44	108	115	0
7	968	358	611	.692	957	600	1.445	.651	-.531	-.62	1030	815	148	301	882	514	1070	806	150	306	922	505	0	0	205	189	28	82	100	100	100	98	1396	1427	1.716	.583	.548	.557	.562	1.505	70	332	.577	.88	100	2270	5690	36	46	122	132	0
8	916	356	559	.711	937	581	1.407	.713	-.492	-.489	934	771	147	300	787	471	962	789	150	302	815	489	0	0	176	175	26	82	100	98	100	98	1258	1304	1.671	.598	.6	.568	.613	1.533	63	229	.6	.85	90	2420	5690	36	45	137	146	0
9	620	366	254	.427	622	257	2.341	.415	-1.227	-1.268	745	522	150	308	595	214	768	524	154	319	618	216	0	0	125	88	36	94	100	93	100	62	809	834	2.78	.36	.35	.341	.361	1.813	61	221	.323	.61	90	2560	5690	36	45	151	160	0
10	837	365	473	.521	824	460	1.919	.492	-.94	-1.023	1048	705	141	307	907	398	1075	694	151	315	934	387	0	0	211	136	38	90	100	98	100	95	1305	1321	2.279	.439	.414	.423	.422	1.716	66	223	.4	.74	90	2710	5690	36	45	166	175	0
11	475	367	108	.209	466	99	4.792	.192	-2.261	-2.38	660	400	142	309	518	91	655	392	145	309	513	83	0	0	116	90	25	77	100	51	100	24	609	596	5.692	.176	.162	.173	.194	2.283	62	207	.191	.44	80	2860	5690	37	45	182	190	0
12	575	374	201	.337	568	194	2.969	.326	-1.57	-1.615	745	484	149	315	596	169	742	478	151	317	593	163	0	0	110	116	26	76	100	72	100	57	765	756	3.527	.284	.275	.228	.287	2.476	61	262	.301	.61	90	3000	5690	36	45	195	204	0
13	675	365	310	.412	668	303	2.426	.394	-1.278	-1.342	895	568	143	307	752	261	911	562	148	314	768	255	0	0	153	88	29	78	100	98	100	86	1013	1023	2.881	.347	.332	.336	.327	1.601	76	304	.302	.7	100	3150	5690	36	46	210	220	0
14	872	367	505	.552	877	510	1.811	.542	-.856	-.883	1057	734	143	309	914	425	1083	738	146	316	940	429	0	0	229	147	25	80	100	100	100	97	1339	1369	2.151	.465	.456	.453	.474	1.625	77	292	.439	.79	100	3300	5690	36	46	225	235	0
15	513	400	113	.264	507	107	3.784	.259	-1.92	-1.95	584	432	157	337	427	95	570	427	163	348	413	90	0	0	74	82	37	101	100	46	100	10	522	503	4.495	.222	.218	.202	.274	3.009	60	219	.152	.2	90	3440	5690	36	45	239	248	0
16	1734	417	1317	.644	1740	1323	1.552	.6	-.634	-.737	2202	1460	158	351	2044	1109	2364	1465	164	356	2206	1114	0	0	540	338	34	98	100	100	100	100	3153	3320	1.843	.543	.505	.542	.53	1.447	64	254	.519	.93	90	3590	5680	35	44	254	263	0
17	943	381	562	.681	955	574	1.468	.688	-.554	-.54	976	794	151	321	825	473	985	804	153	327	834	483	0	0	164	161	27	91	100	100	100	100	1298	1317	1.744	.573	.579	.556	.582	1.407	65	231	.566	.86	90	3730	5690	36	45	268	277	0
18	847	378	469	.407	827	449	2.458	.367	-1.297	-1.445	1295	713	142	318	1153	395	1364	696	145	320	1222	378	0	0	271	153	24	83	100	100	100	97	1548	1600	2.919	.343	.309	.334	.32	1.837	70	286	.289	.67	100	3890	5680	35	45	284	294	0
19	2556	347	2209	.852	2550	2203	1.174	.793	-.231	-.334	2731	2152	138	292	2593	1860	2915	2147	139	295	2777	1855	0	0	829	593	24	72	100	100	100	100	4453	4632	1.394	.717	.668	.732	.657	1.559	87	324	.689	.94	110	4020	5680	34	45	296	307	0
20	739	343	396	.548	730	387	1.825	.516	-.868	-.956	862	622	140	289	722	333	891	615	142	290	751	326	0	0	197	127	25	71	100	100	100	97	1055	1077	2.168	.461	.434	.454	.429	1.814	75	224	.421	.71	90	4170	5680	35	44	312	321	0
!sample_table_end
