^SAMPLE = GSM35697
!Sample_title = array-CGH - sGBM2
!Sample_geo_accession = GSM35697
!Sample_status = Public on May 27 2005
!Sample_submission_date = Nov 19 2004
!Sample_last_update_date = May 29 2005
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = male reference
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_molecule_ch1 = genomic DNA
!Sample_source_name_ch2 = sGBM2
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_molecule_ch2 = genomic DNA
!Sample_description = Simple annotation: tumor, Brain
!Sample_description = Image: http://genome-www5.stanford.edu/MicroArray/gifs/2004-04/51555.gif; format: GIF
!Sample_description = Label_ch1 = Cy3
!Sample_description = Label_ch2 = Cy5
!Sample_description = Scanning parameters - Channel 1; Parameters for laser scanning of a hybridized array in channel 1.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 32.13; Parameter Scan Time = 16:29:21; Parameter PMT Volts = 530; Parameter Scan Date = 2004-04-16; Parameter Pixel Size = 10; Parameter Laser on time = 85315; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 4.19; Parameter Scan Power = 100; Parameter Scanning software version = 2.0.2.6; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel
!Sample_description = Scanning parameters - Channel 2; Parameters for laser scanning of a hybridized array in channel 2.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 32.13; Parameter Scan Time = 16:29:21; Parameter PMT Volts = 700; Parameter Scan Date = 2004-04-16; Parameter Pixel Size = 10; Parameter Laser on time = 154793; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 3.56; Parameter Scanning software version = 2.0.2.6; Parameter Scan Power = 100; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel
!Sample_platform_id = GPL1715
!Sample_contact_name = Markus,,Bredel
!Sample_contact_email = mbredel@stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_institute = Stanford University School of Medicine
!Sample_contact_address =  
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE1991
!Sample_data_row_count = 41664
#ID_REF = ID_REF
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#VALUE = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#LOG_RAT2N_MEDIAN = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
!sample_table_begin
ID_REF	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	VALUE	LOG_RAT2N_MEDIAN	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG
1	436	287	149	.595	423	136	1.68	.6	-.749	-.736	413	365	162	240	251	125	389	354	165	248	227	114	0	0	102	97	31	61	100	71	100	44	376	341	2.008	.498	.502	.413	.57	2.752	45	179	.603	.55	70	1480	6160	32	39	32	39	0
2	703	312	391	.633	697	385	1.579	.591	-.659	-.758	778	588	161	261	617	327	812	583	163	259	651	322	0	0	170	112	28	61	100	97	100	97	944	973	1.887	.53	.495	.512	.519	1.665	45	170	.526	.83	70	1630	6160	32	39	47	54	0
3	688	320	368	.612	721	400	1.633	.649	-.707	-.624	772	576	171	268	601	308	788	603	176	273	617	335	0	0	167	127	38	74	100	95	100	88	909	952	1.951	.512	.543	.485	.542	1.701	61	270	.494	.78	90	1770	6170	32	41	60	69	0
4	562	353	209	.457	559	207	2.19	.458	-1.131	-1.125	642	470	184	295	458	175	635	468	185	298	451	173	0	0	88	97	36	74	100	81	100	62	633	624	2.617	.382	.384	.323	.33	2.046	32	165	.396	.63	70	1930	6160	32	39	77	84	0
5	872	325	547	.749	880	555	1.335	.763	-.417	-.391	907	730	176	272	731	458	903	736	177	274	727	464	0	0	229	161	32	68	100	100	100	98	1189	1191	1.596	.627	.638	.622	.62	1.49	69	255	.614	.88	90	2050	6160	31	40	88	97	0
6	484	316	169	.593	506	190	1.685	.642	-.753	-.639	454	405	170	264	284	141	466	423	171	269	296	159	0	0	121	89	33	63	100	76	97	55	425	455	2.014	.496	.537	.464	.497	2.868	38	169	.518	.58	70	2200	6160	32	39	104	111	0
7	678	324	354	.613	681	357	1.631	.585	-.706	-.774	759	567	182	271	577	296	793	570	185	276	611	299	0	0	141	108	37	74	100	98	100	90	873	910	1.949	.513	.489	.492	.491	1.713	61	276	.499	.76	90	2350	6160	31	40	118	127	0
8	759	356	403	.76	739	382	1.316	.728	-.396	-.457	724	635	194	298	530	337	719	618	197	307	525	320	0	0	127	127	37	80	100	97	100	95	867	845	1.573	.636	.61	.634	.639	1.476	45	239	.612	.75	80	2510	6160	32	40	135	143	0
9	633	424	209	.515	643	219	1.941	.557	-.957	-.845	645	530	239	355	406	175	632	538	272	344	393	183	0	0	114	96	127	74	100	78	94	68	581	576	2.32	.431	.466	.406	.501	2.17	19	38	.366	.41	40	2640	6160	34	38	150	154	0
10	1274	356	918	1.245	796	440	.803	.633	.317	-.66	925	1066	188	298	737	768	883	666	278	557	695	368	0	0	522	2589	1008	2006	5	2	1	1	1505	1063	.96	1.042	.529	.634	.577	1.889	68	354	4.214	.74	100	2790	6160	31	41	162	172	0
11	535	360	176	.46	523	164	2.174	.441	-1.121	-1.18	573	448	191	301	382	147	562	438	192	308	371	137	0	0	90	91	42	79	100	80	100	42	529	508	2.599	.385	.369	.36	.39	2.035	35	156	.371	.42	70	2940	6170	33	40	178	185	0
12	595	354	241	.592	607	253	1.69	.618	-.757	-.694	594	498	186	296	408	202	596	508	190	302	410	212	0	0	95	100	38	76	100	87	100	72	610	622	2.02	.495	.517	.427	.541	2.092	54	213	.512	.66	80	3090	6160	32	40	193	201	0
13	717	354	363	.749	691	337	1.335	.691	-.417	-.534	675	600	190	296	485	304	678	578	191	298	488	282	0	0	123	153	34	73	100	100	100	88	789	770	1.595	.627	.578	.589	.57	1.47	62	239	.673	.81	90	3230	6160	31	40	206	215	0
14	1039	363	675	.928	1004	641	1.078	.882	-.108	-.181	920	869	192	304	728	565	918	840	205	317	726	536	0	0	169	151	64	100	100	100	100	100	1293	1262	1.288	.776	.738	.772	.756	1.383	64	254	.769	.88	90	3370	6160	31	40	220	229	0
15	492	417	75	.29	495	78	3.453	.294	-1.788	-1.765	477	412	217	349	260	63	481	414	235	375	264	65	0	0	83	87	76	167	96	9	90	0	323	329	4.127	.242	.246	.327	.323	4.978	52	228	.284	.16	80	3520	6150	31	39	236	244	-50
16	1134	341	794	.832	1127	786	1.202	.775	-.266	-.368	1137	949	183	285	954	664	1198	943	187	296	1015	658	0	0	447	209	43	86	100	100	100	100	1618	1673	1.437	.696	.648	.765	.655	1.663	86	379	.625	.88	110	3670	6150	29	40	249	260	0
17	876	341	535	.766	855	514	1.306	.736	-.385	-.442	875	733	176	285	699	448	874	715	180	291	698	430	0	0	169	159	39	75	100	100	100	96	1147	1128	1.56	.641	.616	.617	.603	1.445	59	223	.643	.86	90	3820	6160	31	40	265	274	0
18	968	349	619	.817	953	604	1.224	.776	-.292	-.366	939	810	181	292	758	518	959	797	188	306	778	505	0	0	168	118	43	107	100	100	100	100	1276	1283	1.463	.683	.649	.684	.699	1.28	56	181	.636	.87	80	3960	6150	31	39	280	288	0
19	2356	335	2021	1.043	2316	1982	.958	.897	.061	-.157	2117	1971	180	280	1937	1691	2389	1938	185	286	2209	1658	0	0	934	666	42	71	100	100	100	100	3628	3867	1.145	.873	.751	.954	.854	1.471	102	316	.822	.95	110	4100	6160	30	41	292	303	0
20	703	327	375	.736	714	386	1.359	.738	-.443	-.438	685	588	175	274	510	314	698	597	178	277	523	323	0	0	116	116	37	67	100	98	100	93	824	846	1.624	.616	.618	.583	.66	1.636	64	223	.619	.79	90	4250	6160	31	40	308	317	0
!sample_table_end
