^SAMPLE = GSM846017
!Sample_title = medulloblastoma tumor MB-518
!Sample_geo_accession = GSM846017
!Sample_status = Public on Jan 20 2012
!Sample_submission_date = Dec 08 2011
!Sample_last_update_date = Sep 12 2014
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = tumour sample
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample id: 518
!Sample_characteristics_ch1 = gender: M
!Sample_characteristics_ch1 = disease state: medulloblastoma
!Sample_characteristics_ch1 = tissue: medulloblastoma tumor
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = High molecular weight genomic DNA was extracted from primary tissue and cell lines using either the standard SDS/Proteinase K method or Qiagen DNEasy Blood and Tissue Kits.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = As per instructions from manufacturer (Affymetrix).
!Sample_hyb_protocol = As per instructions from manufacturer (Affymetrix).
!Sample_scan_protocol = As per instructions from manufacturer (Affymetrix).
!Sample_data_processing = CRMAv2 normalization using aroma.affymetrix. Probe signals were cablirated for crosstalk between allele probe pairs, normalized for nucleotide-position probe sequence effects, and summarized using the RmaCnPlm method (for the Mapping250K_Nsp platform) or the AvgCnPlm method for (the GenomeWideSNP_6 platform). Probe signals were then normalized for PCR fragment-length effects. Subsequently, raw copy-numbers were calcuated based on either the a pool of reference samples or pair-matched normals.
!Sample_data_processing = DNA copy-number values exported from aroma.affymetrix.
!Sample_platform_id = GPL3718
!Sample_contact_name = David,J. H.,Shih
!Sample_contact_email = david.shih@utoronto.ca
!Sample_contact_phone = (416) 813-7654
!Sample_contact_laboratory = Peter Gilgan Centre for Research and Learning
!Sample_contact_department = Developmental and Stem Cell Biology
!Sample_contact_institute = Hospital for Sick Children
!Sample_contact_address = 686 Bay St
!Sample_contact_city = Toronto
!Sample_contact_state = ON
!Sample_contact_zip/postal_code = M5G 0A4
!Sample_contact_country = Canada
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM846nnn/GSM846017/suppl/GSM846017_WGS-MB-518.CEL.gz
!Sample_series_id = GSE34258
!Sample_data_row_count = 261976
#ID_REF = 
#VALUE = DNA copy number
!sample_table_begin
ID_REF	VALUE
SNP_A-1886933	1.834
SNP_A-1902458	2.476
SNP_A-2131660	2.153
SNP_A-4221087	2.118
SNP_A-1884606	2.345
SNP_A-2235839	2.444
SNP_A-2218153	2.61
SNP_A-1919019	2.12
SNP_A-1815933	1.974
SNP_A-2115098	1.746
SNP_A-2264565	1.708
SNP_A-1788728	1.602
SNP_A-4218776	2.264
SNP_A-2082194	1.865
SNP_A-2135694	2.002
SNP_A-4220764	2.576
SNP_A-1796345	1.67
SNP_A-1789472	1.878
SNP_A-1934233	1.644
SNP_A-4207031	1.718
!sample_table_end
