^SAMPLE = GSM842745
!Sample_title = lung_tumor_resection_Y23
!Sample_geo_accession = GSM842745
!Sample_status = Public on Dec 06 2011
!Sample_submission_date = Dec 05 2011
!Sample_last_update_date = Dec 06 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = lung tumor
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = smoking packyears: NA
!Sample_characteristics_ch1 = Stage: NA
!Sample_characteristics_ch1 = histology: 0
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from tumor tissue from non-small cell lung cancer patients at surgery using the Promega Qiagen DNA Extraction Kit. DNA quality and quantity was assessed using OD measure and agarose gel electrophoresis.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = lung_tumor_resection_rep1
!Sample_data_processing = CEL files and TXT files (generated by Affymetrix GTYPE using the DM algorithm) were processed by dChip and model-based expression performed using the PM/MM model. The data table contains the normalized expression values produced by that algorithm.
!Sample_platform_id = GPL3718
!Sample_contact_name = Yen-Tsung,,Huang
!Sample_contact_institute = Harvard School of Public Health
!Sample_contact_address = 665 Huntington Avenue
!Sample_contact_city = Boston
!Sample_contact_zip/postal_code = 02115
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM842nnn/GSM842745/suppl/GSM842745_Y23.CEL.gz
!Sample_series_id = GSE34140
!Sample_data_row_count = 262264
#ID_REF = 
#VALUE = Continuous copy number: 2: neutral copy number; >2: copy number amplification; <2: copy number deletion
!sample_table_begin
ID_REF	VALUE
SNP_A-1886933	1.82
SNP_A-1902458	1.82
SNP_A-2131660	2.01
SNP_A-4221087	1.82
SNP_A-1884606	1.82
SNP_A-2235839	2.01
SNP_A-2218153	1.82
SNP_A-1919019	2.01
SNP_A-1815933	1.78
SNP_A-2115098	1.78
SNP_A-2264565	2.31
SNP_A-1788728	2.36
SNP_A-4218776	2.36
SNP_A-2082194	2.51
SNP_A-2135694	2.51
SNP_A-4220764	2.36
SNP_A-1796345	2.31
SNP_A-1789472	2.36
SNP_A-1934233	2.36
SNP_A-4207031	2.36
!sample_table_end
