^SAMPLE = GSM845537
!Sample_title = old_c490
!Sample_geo_accession = GSM845537
!Sample_status = Public on Sep 12 2012
!Sample_submission_date = Dec 07 2011
!Sample_last_update_date = Sep 21 2014
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = fresh frozen tumor sample
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = type: primary DLBCL
!Sample_treatment_protocol_ch1 = 10-20 x 20mm sections from frozen tumor specimens from newly diagnosed previously untreated diffuse large B-cell lymphomas and peripheral blood lymphocytes from normal donors were directly transferred to extraction buffers.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = For total RNA, frozen tissue sections were homogenized in Trizol and RNA was extracted according to standard protocols. For high molecular weight genomic DNA,  frozen tissue sections were homogenized in 1 ml of G2-buffer supplemented with 2 ml RNase (Qiagen). Subsequently, DNA was extracted  using the genomic buffer kit with 20/G genomic-tips (Qiagen) following the manufacturer's recommendations.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = PCR products were labeled with a single biotin according to the Affymetrix protocol.
!Sample_hyb_protocol = Following fragmentation, biotinylated PCR fragments were hybridized overnight according to the Affymetrix protocol.
!Sample_scan_protocol = GCS3000 (Affymetrix)
!Sample_description = ZAPPY_g_Kuni_1_OMMM581_GenomeWideSNP_6_G05_41104
!Sample_data_processing = The raw cel files were converted into probeset-specific expression values using Affymetrix MAS5 summarization method as implemented in the BioConductor package simpleaffy (Gentleman et al., 2004). All samples were scaled to have a mean expression level of 100. Copy number values were inferred from raw CEL files with a GenePattern pipeline which runs the following modules: SNPFileCreator, CopyNumberInference, RemoveCopyNumberOutliers, DivideByNormals and Quality Control.
!Sample_platform_id = GPL6801
!Sample_contact_name = Bj̦rn,,Chapuy
!Sample_contact_email = Bjoern_Chapuy@dfci.harvard.edu
!Sample_contact_phone = +1-617-632-3881
!Sample_contact_laboratory = Shipp Lab
!Sample_contact_department = Medical Onology
!Sample_contact_institute = Dana-Farber Cancer Institute
!Sample_contact_address = 450 Brookline Ave.
!Sample_contact_city = Boston
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02215
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM845nnn/GSM845537/suppl/GSM845537.CEL.gz
!Sample_relation = Reanalyzed by: GSM1509237
!Sample_series_id = GSE34171
!Sample_data_row_count = 1851810
#ID_REF = 
#VALUE = See data processing.
!sample_table_begin
ID_REF	VALUE
CN_473963	1.125
CN_473964	2.328
CN_473965	1.230
CN_477984	3.268
CN_473981	1.196
CN_473982	3.488
CN_497980	2.227
CN_497981	1.652
CN_513369	0.694
CN_513370	3.158
CN_517762	4.481
CN_517763	3.178
CN_502615	1.661
CN_502613	3.256
CN_502614	1.173
CN_502616	1.258
CN_502842	1.921
CN_502843	3.317
CN_466171	8.510
CN_466172	4.033
!sample_table_end
