^SAMPLE = GSM595615
!Sample_title = PC3
!Sample_geo_accession = GSM595615
!Sample_status = Public on Feb 08 2011
!Sample_submission_date = Sep 20 2010
!Sample_last_update_date = Feb 08 2011
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = 10q22 amplified tumor cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: 10q22 amplified tumor cell line
!Sample_treatment_protocol_ch1 = None.
!Sample_growth_protocol_ch1 = Tumor cells were grown as recommended by the supplier.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = One million cells were collected in PBS and DNA was extracted by usage of the DNeasy Blood and Tissue Kit (QIAGEN, Valencia, CA) according to the manufacturerâs protocol.
!Sample_label_ch1 = Cy-5
!Sample_label_protocol_ch1 = For each hybridization, 1ug of extracted DNA and 1ug of 46XX reference (Promega, Madison, WI) were digested with the restriction enzymes Alu I and RSA I (Promega, Madison, WI). Labeling of the DNA was performed using the BioPrime labeling kit (Invitrogen, Carlsbad, CA): Cy-5 for test sample, Cy-3 for reference.
!Sample_source_name_ch2 = pooled normal (46,XX) reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = cell type: Normal female genome
!Sample_treatment_protocol_ch2 = None.
!Sample_growth_protocol_ch2 = Tumor cells were grown as recommended by the supplier.
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = One million cells were collected in PBS and DNA was extracted by usage of the DNeasy Blood and Tissue Kit (QIAGEN, Valencia, CA) according to the manufacturerâs protocol.
!Sample_label_ch2 = Cy-3
!Sample_label_protocol_ch2 = For each hybridization, 1ug of extracted DNA and 1ug of 46XX reference (Promega, Madison, WI) were digested with the restriction enzymes Alu I and RSA I (Promega, Madison, WI). Labeling of the DNA was performed using the BioPrime labeling kit (Invitrogen, Carlsbad, CA): Cy-5 for test sample, Cy-3 for reference.
!Sample_hyb_protocol = Labeled DNAs were hybridized in an ozone free environment in a rotisserie oven at 20 rpm for 40 hours then washed according to array supplier's (Agilent)protocol
!Sample_scan_protocol = All arrays were  scanned using an Agilent 2565C Scanner and default settings for CGH.
!Sample_data_processing = Data was extracted from the TIFF files using Agilent FE 10.5.  The data quality was assessed using the QC Report output in F.E. 10.5.  All arrays that passed the experimental Q.C. were then visualized and analyzed using DNA Analytics 4.0.85 and the ADM2 step gram algorithm.
!Sample_platform_id = GPL4091
!Sample_contact_name = Christian,,Ruiz
!Sample_contact_email = christian.ruiz@unibas.ch
!Sample_contact_phone = +41 61 265 3152
!Sample_contact_fax = +41 61 265 2966
!Sample_contact_department = Institute for Pathology
!Sample_contact_institute = University Hospital Basel
!Sample_contact_address = Schoenbeinstrasse 40
!Sample_contact_city = Basel
!Sample_contact_zip/postal_code = 4031
!Sample_contact_country = Switzerland
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM595nnn/GSM595615/suppl/GSM595615_US45102967_251469329265_S01_CGH-v4_95_Feb07.txt.gz
!Sample_series_id = GSE24216
!Sample_data_row_count = 243430
#ID_REF = 
#VALUE = Value calculated by Agilent FE (LogRatio), representing test/reference.
!sample_table_begin
ID_REF	VALUE
1	2.08E-02
2	0.00E+00
3	0.00E+00
4	-5.11E-02
5	-2.17E-02
6	1.36E-01
7	7.66E-02
8	1.34E-01
9	2.23E-01
10	-1.27E-02
11	1.05E-01
12	3.00E-01
13	-2.05E-01
14	2.60E-01
15	3.68E-02
16	-1.73E-02
17	-1.75E-01
18	-9.01E-02
19	-4.12E-02
20	1.77E-01
!sample_table_end
