^SAMPLE = GSM726280
!Sample_title = O24B
!Sample_geo_accession = GSM726280
!Sample_status = Public on May 19 2011
!Sample_submission_date = May 18 2011
!Sample_last_update_date = May 19 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Mesothelioma cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: O24B
!Sample_characteristics_ch1 = cell type: mesothelioma cells
!Sample_treatment_protocol_ch1 = No treatment.
!Sample_growth_protocol_ch1 = All cells were grown in RPMI with 10% FCS, penicillin/streptomycin at 37 degrees C and 5% CO2.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted using the Qiagen Dneasy Blood & Tissue Kit according to the manufacturerss instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = 500ng of DNA starting material was digested, ligated with adaptors, PCR amplified, cleaned-up, fragmented, and labeled according to the Affymetrix protocol.
!Sample_hyb_protocol = Labeled cDNA were hybridized, according to the Afymetrix protocol, for 16-18 hr, at 60 rpm, at 50C on a GeneChip Genome-Wide Human SNP Array 500K. GeneChips were washed and stained in the Affymetrix Fluidics Station 450.
!Sample_scan_protocol = GeneChips were scanned using the Affymetrix 3000 7G Scanner.
!Sample_description = Hybridized to 250K_Nsp
!Sample_data_processing = The data were analyzed with GTYPE using Affymetrix default analysis settings and the BRLMM algorithm.
!Sample_platform_id = GPL3718
!Sample_contact_name = Yupu,,Liang
!Sample_contact_email = liangy@rockefeller.edu
!Sample_contact_institute = The Rockefeller University
!Sample_contact_address = 1230 York Avenue
!Sample_contact_city = New York
!Sample_contact_state = NY
!Sample_contact_zip/postal_code = 10065
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM726nnn/GSM726280/suppl/GSM726280_O24B_NSP1.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM726nnn/GSM726280/suppl/GSM726280_O24B_NSP1.brlmm.CHP.gz
!Sample_series_id = GSE29211
!Sample_series_id = GSE29383
!Sample_data_row_count = 262217
#ID_REF = 
#VALUE = Summarized signal from the BRLMM algorithm
!sample_table_begin
ID_REF	VALUE
SNP_A-1886933	-0.300546
SNP_A-1902458	-0.145798
SNP_A-2131660	-0.128764
SNP_A-4221087	-0.026358
SNP_A-1884606	-0.0146
SNP_A-2235839	-0.28515
SNP_A-2218153	-0.276847
SNP_A-1919019	-0.275581
SNP_A-1815933	-0.275575
SNP_A-2115098	-0.262847
SNP_A-2264565	-0.231764
SNP_A-1788728	-0.231124
SNP_A-4218776	-0.144609
SNP_A-2082194	-0.006526
SNP_A-2135694	0.001822
SNP_A-4220764	0.013886
SNP_A-1796345	0.008652
SNP_A-1789472	-0.220141
SNP_A-1934233	-0.323715
SNP_A-4207031	-0.399122
!sample_table_end
