^SAMPLE = GSM622262
!Sample_title = PerpheralBlood_rep3
!Sample_geo_accession = GSM622262
!Sample_status = Public on Nov 13 2010
!Sample_submission_date = Nov 12 2010
!Sample_last_update_date = Nov 12 2010
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: Whole blood
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Fresh-frozen samples were obtained from 12 patients with primary central nervous system diffuse large B cell lymphoma and 13 peripheral blood from healthy men.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = 1.5 ug of test DNA and reference DNAs were digested with Alu I and Rsa I (Promega, Madison, WI) and purified with the QIAprep Spin Miniprep kit (QIAGEN, Germantown,MD). Test sample DNA and reference DNA were labeled by random priming with either Cy3-dUTP or Cy5-dUTP using the Agilent Genomic DNA Labeling Kit PLUS.
!Sample_source_name_ch2 = Reference DNA
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = tissue: Human reference DNA
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Fresh-frozen samples were obtained from 12 patients with primary central nervous system diffuse large B cell lymphoma and 13 peripheral blood from healthy men.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = 1.5 ug of test DNA and reference DNAs were digested with Alu I and Rsa I (Promega, Madison, WI) and purified with the QIAprep Spin Miniprep kit (QIAGEN, Germantown,MD). Test sample DNA and reference DNA were labeled by random priming with either Cy3-dUTP or Cy5-dUTP using the Agilent Genomic DNA Labeling Kit PLUS.
!Sample_hyb_protocol = After probe denaturation and preannealing with Cot-1 DNA, hybridization was performed at 65oC with rotation for 40 hours.
!Sample_scan_protocol = Scanned on an Agilent DNA microarray scanner.
!Sample_description = CGH
!Sample_data_processing = Data were obtained using Agilent Feature Extraction Software 9 and analyzed with Agilent CGH Analytics 4.0 Software.
!Sample_platform_id = GPL8841
!Sample_contact_name = Chang Ohk,,Sung
!Sample_contact_department = Pathology
!Sample_contact_institute = Asan Medical Center
!Sample_contact_address = Song-Pa gu,Pung-nap dong
!Sample_contact_city = Seoul
!Sample_contact_zip/postal_code = 138736
!Sample_contact_country = South Korea
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM622nnn/GSM622262/suppl/GSM622262.txt.gz
!Sample_series_id = GSE25298
!Sample_series_id = GSE25299
!Sample_data_row_count = 42116
#ID_REF = 
#VALUE = normalized log10 ratio (Cy5/Cy3) representing test/reference (Aberration Algorithm:  ADM-1).
!sample_table_begin
ID_REF	VALUE
A_14_P112718	0.250194013
A_14_P201353	-0.165910572
A_14_P108353	-0.402117938
A_14_P129881	0.567295194
A_14_P114030	0.654884815
A_14_P139527	0.287264407
A_14_P118340	0.457540125
A_14_P106890	0.195985749
A_14_P122641	0.15777716
A_14_P107170	0.580387175
A_14_P100766	0.061438587
A_14_P118104	0.592527807
A_14_P117253	0.259231746
A_14_P129407	0.504615426
A_14_P200001	0.313795924
A_14_P103811	0.031256799
A_14_P119666	0.095000014
A_14_P100799	0.269274741
A_14_P121179	0.191159248
A_14_P115318	0.107480451
!sample_table_end
