^SAMPLE = GSM437972
!Sample_title = Blood_statin myopathy_pool_HindIII
!Sample_geo_accession = GSM437972
!Sample_status = Public on Jul 09 2010
!Sample_submission_date = Aug 10 2009
!Sample_last_update_date = Aug 10 2009
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = statin-induced myopathy patients
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: whole blood
!Sample_treatment_protocol_ch1 = none
!Sample_growth_protocol_ch1 = none
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was prepared from whole blood collected in EDTA with a Puregene DNA isolation kit (Gentra Systems).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = According to manufacturer (Affymetrix).
!Sample_hyb_protocol = DNA was digested with HindIII or XbaI, ligated, PCR amplified, fragmented, end-labeled and hybridized to the chip according the the manufacturers instructions.
!Sample_scan_protocol = The arrays were then washed using Affymetrix fluidics station 450 and scanned using the GeneChip Scanner 3000 7G Plus.
!Sample_description = data derived from two pools of 19 and 20 statin myopathy patients
!Sample_data_processing = SNP intensity signals were obtained using CEL files generated by Affymetrix GTYPE using the DM algorithm.  A general linear regression model (Macgregor S, Visscher PM, Montgomery G, Analysis of pooled DNA samples on high density arrays without prior knowledge of differential hybridization rates. Nucleic Acids Res 2006; 34(7):e55) was used to identify differences between pools and calculate a z-score (the p-value of the z-test) for each SNP-pool comparison.  The data table linked to GSE17574 contains the calculated z-score for each SNP comparing case pools to control pools.
!Sample_platform_id = GPL2004
!Sample_contact_name = Paul,J.,Isackson
!Sample_contact_email = isackson@buffalo.edu
!Sample_contact_department = Pediatrics
!Sample_contact_institute = University at Buffalo
!Sample_contact_address = 100 High St
!Sample_contact_city = Buffalo
!Sample_contact_state = NY
!Sample_contact_zip/postal_code = 14203
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM437nnn/GSM437972/suppl/GSM437972_StatinmyopathySM1_H.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM437nnn/GSM437972/suppl/GSM437972_StatinmyopathySM2_H.CEL.gz
!Sample_series_id = GSE17574
!Sample_data_row_count = 49017
#ID_REF = 
#VALUE = GTYPE SNP intensity signal
!sample_table_begin
ID_REF	VALUE
SNP_A-1658633	0.41389
SNP_A-1669946	0.718768
SNP_A-1691463	0.476782
SNP_A-1647681	0.543147
SNP_A-1691255	0.604159
SNP_A-1656886	0.075855
SNP_A-1673751	0.264109
SNP_A-1641890	0.922166
SNP_A-1656716	0.968218
SNP_A-1664559	0.69488
SNP_A-1747116	0.38845
SNP_A-1657969	0.253641
SNP_A-1716436	0.562898
SNP_A-1664341	0.478934
SNP_A-1715866	0.754621
SNP_A-1750090	0.290721
SNP_A-1655302	0.160651
SNP_A-1655176	0.021593
SNP_A-1647119	0.949092
SNP_A-1749896	0.839643
!sample_table_end
