^SAMPLE = GSM482145
!Sample_title = Lung NSC primary 2005-47T
!Sample_geo_accession = GSM482145
!Sample_status = Public on Feb 18 2010
!Sample_submission_date = Dec 09 2009
!Sample_last_update_date = Feb 18 2010
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = 2005-47T
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Lung NSC primary
!Sample_characteristics_ch1 = cell line: n/a
!Sample_growth_protocol_ch1 = Cell lines were grown according to standard conditions.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was obtained from cell line pellets or tumors frozen at the time of surgical dissection and maintained at -80C until use, with the exception of 11 gliomas from which sufficiently high-quality DNA could be obtained from paraffin-embedded samples. The majority of tumors were obtained at primary surgery, with the exceptions of 27 prostate tumors obtained through rapid autopsy programs at the Universities of Washington and Michigan
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = Each sample was genotyped using the Sty I chip of the 500K Human Mapping Array wet (Affymetrix), containing probes to 238,270 SNP loci, according to manufacturerâs instructions. In brief, 250 ng of genomic DNA was digested with the StyI restriction enzyme (New England Biolabs), ligated to an adaptor with T4 ligase (New England Biolabs), and PCR-amplified using a 9700 Thermal Cycler I (Applied Biosystems) and Titanium Taq (Clontech) to achieve fragments ranging from 200-1100 bp. These fragments were pooled, concentrated, processed through a clean-up step, and further fragmented with DNaseI (Affymetrix) before being labeled, denatured, and hybridized to arrays
!Sample_scan_protocol = Arrays were washed and scanned using the GeneChip Scanner 3000 7G (Affymetrix)
!Sample_description = Hybridized to 250K_Sty
!Sample_data_processing = Probe-level signal intensities were normalized to a common reference array using quantile normalization and combined to form SNP-level signal intensities using the dChip model-based expression (PM/MM) method . Genome-wide copy number estimates were obtained using tangent normalization, in which tumor signal intensities are divided by signal intensities from the linear combination of all normal samples that is most similar to the tumor (as described in Beroukhim et al, In Press; and Getz et al., In Preparation). Cancer samples were normalized against a pool of 1,480 reference samples derived from multiple studies; the code and reference data necessary to replicate this analysis are available for download in GEO. Genotype Call (SNP call) are provided in .CHP.TXT files: AA, AB, BB, NC, and NoCall.
!Sample_platform_id = GPL3720
!Sample_contact_name = Craig,,Mermel
!Sample_contact_email = cmermel@broadinstitute.org
!Sample_contact_phone = 617-714-7563
!Sample_contact_laboratory = Matthew Meyerson Lab
!Sample_contact_department = Cancer Program
!Sample_contact_institute = Broad Institute
!Sample_contact_address = 7 Cambridge Center
!Sample_contact_city = Cambridge
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02142
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM482nnn/GSM482145/suppl/GSM482145_DEBUG_p_Japan_SNP_CO-58875_Mapping250K_Sty_F10_88312.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM482nnn/GSM482145/suppl/GSM482145_DEBUG_p_Japan_SNP_CO-58875_Mapping250K_Sty_F10_88312.CHP.TXT.gz
!Sample_series_id = GSE19399
!Sample_data_row_count = 238230
#ID_REF = 
#VALUE = copy number via tangent normalization
!sample_table_begin
ID_REF	VALUE
SNP_A-1909444	1.836421
SNP_A-2237149	1.974607
SNP_A-4303947	1.795835
SNP_A-2236359	1.920606
SNP_A-2205441	1.536739
SNP_A-2116190	2.246817
SNP_A-4291020	1.761443
SNP_A-2109914	2.120604
SNP_A-2291997	2.045274
SNP_A-4277872	2.232658
SNP_A-2118217	1.877307
SNP_A-1866065	1.913869
SNP_A-2288244	2.026037
SNP_A-1783407	1.981508
SNP_A-2169457	2.487037
SNP_A-4271011	2.091444
SNP_A-2082515	1.960938
SNP_A-1910751	2.029402
SNP_A-2081399	2.579622
SNP_A-2223642	1.849077
!sample_table_end
