^SAMPLE = GSM498161
!Sample_title = Human-tumor
!Sample_geo_accession = GSM498161
!Sample_status = Public on Jan 19 2010
!Sample_submission_date = Jan 19 2010
!Sample_last_update_date = Jan 19 2010
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = DNA from colon tumor tissue of human 2551
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = stage: Adenocarcinoma
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from the dissected tissues using a Qiagen Tissue DNeasy purification kit (exactly following the kit manual)
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = labeling test samples with Cy3 following the NimbleGen official Manual, see more at NimbleGen website.
!Sample_source_name_ch2 = DNA from colon normal tissue of human 2551
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = reference: DNA from colon normal tissue of human 2551
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was extracted from the dissected tissues using a Qiagen Tissue DNeasy purification kit (exactly following the kit manual)
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = labeling reference samples with Cy5 following the NimbleGen official Manual, see more at NimbleGen website.
!Sample_hyb_protocol = Using NimbleGen Hybridization System (following the NimbleGen official Manual)
!Sample_scan_protocol = scanning two-color NimbleGen arrays with GenePix 4000B Scanner and associated software(following the NimbleGen official Manual)
!Sample_description = Oligo array CGH Tumor 2551/Normal 2551
!Sample_data_processing = Analyzing the data with the segMNT algorithm (following the NimbleGen official Manual)
!Sample_platform_id = GPL9944
!Sample_contact_name = Jie,,Tang
!Sample_contact_laboratory = Shaying Zhao Lab
!Sample_contact_department = Institute of Bioinformatics
!Sample_contact_institute = University of Georgia
!Sample_contact_address = 120 Green St
!Sample_contact_city = Athens
!Sample_contact_state = GA
!Sample_contact_zip/postal_code = 30602
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM498nnn/GSM498161/suppl/GSM498161_2551-1_TN_021108_532.pair.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM498nnn/GSM498161/suppl/GSM498161_2551-1_TN_021108_635.pair.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM498nnn/GSM498161/suppl/GSM498161_2551-1_normalized_segMNT.txt.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM498nnn/GSM498161/suppl/GSM498161_2551-2_TN_021108_532.pair.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM498nnn/GSM498161/suppl/GSM498161_2551-2_TN_021108_635.pair.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM498nnn/GSM498161/suppl/GSM498161_2551-2_normalized_segMNT.txt.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM498nnn/GSM498161/suppl/GSM498161_2551-3_TN_021108_532.pair.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM498nnn/GSM498161/suppl/GSM498161_2551-3_TN_021108_635.pair.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM498nnn/GSM498161/suppl/GSM498161_2551-3_normalized_segMNT.txt.gz
!Sample_series_id = GSE19318
!Sample_data_row_count = 2175072
#ID_REF = 
#VALUE = log2(tumor/normal) Ratio
!sample_table_begin
ID_REF	VALUE
CHR01P000007744	0.088
CHR01P000010094	-0.191
CHR01P000011094	0.456
CHR01P000012344	-0.264
CHR01P000013394	0.067
CHR01P000014344	-0.518
CHR01P000015444	-0.256
CHR01P000016544	-0.044
CHR01P000017794	0.003
CHR01P000019944	-0.062
CHR01P000021044	-0.316
CHR01P000022244	-0.068
CHR01P000023244	-0.077
CHR01P000030944	0.038
CHR01P000031944	-0.075
CHR01P000033094	-0.091
CHR01P000034344	0.022
CHR01P000036544	0.104
CHR01P000037544	0.021
CHR01P000039844	0.219
!sample_table_end
